Date,Return_abev3,Return_bbdc3,Return_itub3,Return_itsa3,Return_wege3
2023-06-21,0.0090340514246003,0.0074794315632014,0.0079751883030572,0.0058548009367682,-0.0135997779628088
2023-06-22,0.0179063360881541,-0.0178173719376392,-0.0013186813186814,-0.0151338766006984,-0.0014068655036577
2023-06-23,-0.0040595399188091,-0.0030234315948601,-0.0013204225352111,0.00354609929078,0.0056353902507746
2023-06-26,-0.0095108695652174,0.0,-0.002644336712208,-0.0035335689045935,-0.0039226674138413
2023-06-27,0.0027434842249656,0.0015163002274451,-0.0070702607158639,-0.0059101654846336,0.0028129395218003
2023-06-28,-0.0109439124487003,-0.0128690386071159,-0.0071206052514464,-0.0107015457788347,0.0019635343618513
2023-06-29,0.0,0.0122699386503066,0.0076199013895115,0.0204326923076922,0.0072788353863382
2023-06-30,0.0124481327800829,0.0106060606060607,0.001779359430605,-0.0035335689045935,0.0247359644246802
2023-07-03,0.0,0.012743628185907,0.0146536412078153,0.0153664302600471,-0.0016273393002439
2023-07-04,-0.0170765027322404,-0.009622501850481,-0.0013129102844638,-0.0093131548311991,-0.0133116001086661
2023-07-05,0.0041695621959694,0.0014947683109118,0.0065731814198071,0.0117508813160986,0.0082599118942729
2023-07-06,-0.0249134948096885,-0.0231343283582089,-0.0004353504571178,-0.0104529616724738,-0.0161114145275804
2023-07-07,0.0014194464158978,0.009931245225363,0.0126306620209057,0.0070422535211267,0.0027754648903692
2023-07-10,0.0106307583274274,0.0007564296520423,-0.0098924731182795,0.006993006993007,-0.0190977027401053
2023-07-11,-0.0252454417952313,-0.0090702947845805,-0.0121633362293658,-0.0243055555555556,-0.0093115124153498
2023-07-12,0.0043165467625898,-0.0061022120518687,-0.0070360598065083,-0.0035587188612098,0.003133010538308
2023-07-13,0.0050143266475644,0.0207214121258634,0.0075287865367583,0.0190476190476189,0.0
2023-07-14,-0.0014255167498218,-0.0045112781954887,-0.0101098901098901,-0.0105140186915887,-0.0017035775127769
2023-07-17,0.004996431120628,0.0120845921450152,0.0137655417406747,0.0106257378984651,-0.0196245733788394
2023-07-18,-0.0099431818181818,-0.0044776119402984,-0.005694261936049,0.0023364485981307,0.0182767624020887
2023-07-19,-0.0028694404591104,-0.0022488755622188,-0.0079295154185021,-0.0058275058275059,0.0547008547008547
2023-07-20,0.0201438848920862,0.0060105184072125,0.0150976909413853,0.0070339976553341,0.0067531064289572
2023-07-21,0.0253878702397742,0.0283793876026885,0.0096237970253718,0.0093131548311991,0.0190501744030049
2023-07-24,-0.0116918844566712,-0.0174291938997821,-0.0082322357019063,-0.0057670126874279,0.0721432332806741
2023-07-25,-0.0062630480167014,-0.0051736881005172,0.0004368719965048,0.0185614849187936,-0.0250491159135558
2023-07-26,-0.0028011204481792,0.0081723625557206,0.0008733624454149,-0.0056947608200453,-0.0005037783375315
2023-07-27,-0.0189606741573032,-0.0221075902726602,-0.0126527050610821,-0.0114547537227949,-0.0032762096774193
2023-07-28,0.0178954903364352,0.0135644310474754,0.0048608042421565,0.0092699884125144,-0.0007585335018961
2023-07-31,-0.0070323488045007,0.0066914498141263,0.0004397537379068,-0.0068886337543054,-0.0098684210526316
2023-08-01,0.0077903682719546,-0.0029542097488921,-0.0004395604395605,0.0,-0.0015333503705596
2023-08-02,0.0049191848208012,0.0022222222222221,0.0017590149516271,0.0080924855491328,0.0043511645764013
2023-08-03,-0.027972027972028,-0.0103473762010346,-0.0087796312554874,-0.0057339449541284,0.0099388379204892
2023-08-04,0.0057553956834532,-0.0470500373412995,-0.007971656333038,-0.0092272202998846,0.0103456977037597
2023-08-07,-0.0021459227467811,-0.0070532915360501,-0.0017857142857142,0.0069848661233993,0.0019980019980019
2023-08-08,-0.0121863799283153,-0.0031570639305444,-0.009391771019678,-0.0127167630057805,-0.0064805583250249
2023-08-09,-0.0079825834542814,-0.0071258907363421,-0.0090293453724604,-0.0093676814988288,0.0027596588058202
2023-08-10,-0.0007315288953912,0.0103668261562999,-0.0004555808656035,-0.0070921985815602,-0.0130097573179883
2023-08-11,-0.000732064421669,-0.0047355958958169,-0.0054694621695533,0.0047619047619047,-0.0111533586818759
2023-08-14,-0.0021978021978023,-0.0007930214115781,-0.0091659028414298,0.0,-0.0123045372981286
2023-08-15,-0.0095447870778266,-0.0055555555555555,-0.0013876040703053,-0.0035545023696681,0.001038152089281
2023-08-16,-0.000741289844329,-0.0151636073423782,-0.0050949513663732,0.0011890606420927,-0.0440757065076484
2023-08-17,0.0022255192878337,-0.0178282009724474,-0.0032588454376164,-0.013064133016627,-0.018714401952807
2023-08-18,0.0103626943005181,0.0082508250825084,0.0060719290051376,-0.0036101083032492,-0.0176893311221669
2023-08-21,-0.0036630036630037,-0.0057283142389525,-0.0125348189415042,-0.006038647342995,-0.0059088351153629
2023-08-22,0.0073529411764705,0.0065843621399177,0.0173953925716972,0.0097205346294046,0.0118879139541465
2023-08-23,0.0021897810218978,0.0114472608340145,0.0083179297597042,0.0156438026474126,-0.0005594405594406
2023-08-24,-0.0174799708667152,-0.019401778496362,-0.0137488542621448,-0.0059241706161136,-0.0128743352924711
2023-08-25,-0.0140845070422535,-0.0057708161582852,-0.0088289962825279,-0.0083432657926102,0.0104905018429259
2023-08-28,0.0150375939849622,0.0199004975124377,0.0229723394280356,0.0132211538461537,0.0072951739618405
2023-08-29,0.0037037037037037,0.0081300813008129,0.0100824931255727,0.00355871886121,-0.0036211699164344
2023-08-30,-0.0051660516605166,-0.0137096774193548,-0.0154264972776769,-0.0141843971631206,-0.0053117137265866
2023-08-31,-0.024480712166172,-0.0114472608340148,-0.0119815668202764,-0.0107913669064747,-0.0115233277121977
2023-09-01,0.0022813688212928,-0.0024813895781636,0.0041977611940298,0.0109090909090909,0.0019903326698891
2023-09-02,0.0523520485584219,0.0986733001658375,0.0854621458430098,0.1318944844124701,0.0198637911464243
2023-09-04,-0.0504686373467916,-0.0935849056603773,-0.0791613179289688,-0.125,-0.0144685587089592
2023-09-05,0.0106302201974184,-0.0116569525395504,-0.0185873605947954,-0.0108958837772397,-0.0062111801242236
2023-09-06,-0.0015026296018032,-0.0143218197135636,-0.0061553030303032,-0.0159118727050184,-0.0099431818181818
2023-09-08,-0.020316027088036,0.0,0.001905669366365,-0.0049751243781093,-0.0043041606886656
2023-09-09,0.0529953917050691,0.0940170940170941,0.0865430337612933,0.1387499999999999,0.0216138328530259
2023-09-11,-0.038657913931437,-0.07265625,-0.0660831509846827,-0.1031833150384192,-0.0245416078984486
2023-09-12,-0.011380880121396,0.0101095197978096,0.0070290534208059,0.0073439412484701,0.0106998264893003
2023-09-13,-0.005372217958557,0.0025020850708923,0.0088413215449045,0.0060753341433776,0.0357653791130185
2023-09-14,-0.0077160493827161,0.0041597337770382,0.0,0.001207729468599,-0.0229281767955802
2023-09-15,-0.0085536547433903,-0.0057995028997515,0.0027675276752767,-0.0012062726176115,0.0005654509471304
2023-09-18,-0.0023529411764705,0.0016666666666667,0.000919963201472,0.001207729468599,-0.0087595365922578
2023-09-19,0.0031446540880502,-0.0083194675540765,0.0027573529411764,-0.0024125452352231,0.0054161915621437
2023-09-20,0.0031347962382446,0.0016778523489933,0.0091659028414299,0.007255139056832,-0.0053870144598811
2023-09-21,-0.0171875,-0.042713567839196,-0.0236148955495004,-0.0144057623049218,-0.0225199543899657
2023-09-22,-0.0087440381558028,0.0008748906386701,-0.0093023255813953,-0.0133982947624848,-0.0110819480898222
2023-09-25,0.0072173215717723,-0.005244755244755,0.004225352112676,0.0074074074074075,0.0462990268357417
2023-09-26,-0.0135350318471337,-0.0140597539543058,-0.0126227208976157,-0.0147058823529413,-0.0014092446448702
2023-09-27,-0.0048426150121065,0.0,-0.0004734848484849,0.0012437810945276,-0.0016934801016088
2023-09-28,0.0008110300081103,0.0213903743315508,0.0151586925627664,0.003726708074534,0.0101781170483461
2023-09-29,0.0097244732576986,0.0095986038394415,0.0018665422305179,0.0086633663366337,-0.0033585222502098
2023-10-02,-0.0016051364365972,-0.0155574762316335,-0.0093153237074987,-0.0134969325153375,-0.0030890199382196
2023-10-03,-0.0032154340836012,-0.0149253731343284,-0.008462623413258,-0.0074626865671639,-0.0273239436619717
2023-10-04,0.0120967741935484,0.0285204991087342,0.0175438596491228,0.0062656641604008,-0.0002896032435563
2023-10-05,-0.0239043824701196,0.0017331022530331,0.0144454799627213,0.0062266500622665,-0.0049246813441483
2023-10-06,0.0228571428571429,0.0008650519031141,0.0101056499770326,0.0049504950495049,-0.005240174672489
2023-10-09,-0.0007980845969672,0.0,-0.0072760345611642,-0.0135467980295566,0.0014632718759144
2023-10-10,0.005591054313099,0.0077787381158167,0.0036646816307834,0.0162297128589263,0.0128579777907655
2023-10-11,0.0031771247021445,0.0094339622641508,0.0082154267457781,0.0085995085995085,-0.0037507212925561
2023-10-13,-0.0229612034837688,-0.0144435004248087,-0.0031688546853779,-0.0109622411693058,-0.0179554011004924
2023-10-16,0.0016207455429497,0.0112068965517242,-0.0036330608537692,-0.001231527093596,0.003243880861103
2023-10-17,-0.0161812297734627,-0.0110826939471441,-0.0104831358249771,-0.0221948212083846,-0.0105820105820108
2023-10-18,-0.0205592105263158,-0.011206896551724,-0.0133578995854444,0.0163934426229508,0.0002970885323827
2023-10-19,-0.0008396305625524,0.0061028770706188,0.0074696545284778,-0.0074441687344913,-0.0100980100980101
2023-10-20,-0.0025210084033614,-0.0121317157712304,-0.0013901760889711,-0.0124999999999999,-0.0039003900390037
2023-10-23,-0.0008424599831508,0.000877192982456,-0.0037122969837587,0.0063291139240506,0.0027108433734939
2023-10-24,0.003372681281619,0.0017528483786151,-0.0018630647414997,0.0037735849056603,0.0327425653349355
2023-10-25,-0.0067226890756302,-0.0061242344706912,-0.0023331777881474,-0.0050125313283208,-0.1012216404886563
2023-10-26,0.015228426395939,0.0237676056338029,0.0243217960710944,0.0176322418136019,0.037864077669903
2023-10-27,-0.0266666666666667,-0.0171969045571798,-0.0118721461187213,-0.0198019801980198,-0.0314936077330839
2023-10-30,0.0059931506849315,-0.0078740157480314,-0.0064695009242143,-0.01010101010101,0.0209272376046363
2023-10-31,0.04,-0.0079365079365079,-0.0153488372093022,0.0025510204081633,0.0220750551876378
2023-11-01,0.0098199672667758,0.0142222222222221,0.0193670288143597,0.0114503816793893,0.0021598272138227
2023-11-03,0.0235008103727716,0.0482033304119193,0.0227062094531975,0.0289308176100628,0.0135467980295567
2023-11-06,0.0166270783847979,0.0025083612040133,0.010421386497508,0.0061124694376528,-0.0094167679222357
2023-11-07,0.0046728971962617,0.0208507089241034,0.0264573991031389,0.0170109356014578,-0.0153327200245323
2023-11-08,-0.0023255813953488,0.0065359477124182,0.0069899519440803,0.007168458781362,-0.0077857365306758
2023-11-09,-0.01010101010101,0.0032467532467532,0.0039045553145335,0.0011862396204032,-0.0012554927809165
2023-11-10,-0.0039246467817897,-0.0129449838187701,0.0086430423509074,0.0082938388625593,0.0235700817096164
2023-11-13,0.0055161544523247,-0.0147540983606556,0.0008568980291345,0.0047003525264395,-0.0135093644458089
2023-11-14,0.0203761755485893,0.0232945091514145,0.0059931506849315,0.0116959064327484,0.022408963585434
2023-11-16,-0.0023041474654377,0.0276422764227641,0.0144680851063829,0.0335260115606934,0.000608828006088
2023-11-17,-0.0053887605850654,-0.0031645569620254,0.0054530201342282,-0.0022371364653243,-0.0063888043808945
2023-11-20,0.0,-0.0007936507936507,0.0037546933667083,0.0044843049327354,0.0064298836497245
2023-11-21,-0.011609907120743,-0.0031771247021444,-0.0016625103906898,0.0033482142857141,0.0054761180407667
2023-11-22,0.01018010963195,0.0183266932270915,0.0091590341382181,-0.0100111234705227,0.0130105900151284
2023-11-23,-0.0015503875968991,0.0187793427230047,0.0078382838283828,0.0067415730337079,-0.0011947431302269
2023-11-24,-0.0124223602484472,0.0061443932411673,-0.0012279983626688,-0.0089285714285713,-0.0098684210526315
2023-11-27,0.0149371069182389,-0.0091603053435114,-0.0004098360655736,0.0067567567567565,0.0123829658713381
2023-11-28,0.0046475600309838,0.0053929121725733,0.0032800328003279,0.0078299776286354,0.0068615751789975
2023-11-29,-0.0254433307632999,-0.0061302681992336,0.0093992644053944,-0.0022197558268589,-0.0071111111111111
2023-11-30,0.0292721518987342,0.0092521202775635,0.0101214574898784,0.028921023359288,0.0017905102954343
2023-12-01,0.0284396617986164,0.0061115355233001,0.0088176352705411,-0.0021621621621621,0.0172773309502531
2023-12-04,-0.0014947683109118,0.0030372057706911,0.0039729837107667,0.0054171180931743,-0.0005856515373351
2023-12-05,0.0127245508982036,0.0075700227100681,0.007123070834982,0.0161637931034484,0.0155288602402576
2023-12-06,-0.0169992609016997,-0.0127723516153268,-0.0157170923379174,-0.0265111346765641,0.0025966532025389
2023-12-07,0.0060150375939849,0.0030441400304412,0.0131736526946106,0.0076252723311547,-0.0008633093525179
2023-12-08,0.0164424514200298,0.0106221547799696,0.0098502758077225,0.0064864864864866,-0.0201612903225805
2023-12-11,0.000735294117647,-0.0060060060060059,-0.0046820132657041,-0.0053705692803437,0.006466784244562
2023-12-12,-0.0066127847171197,0.0022658610271901,0.0007840062720501,-0.0053995680345571,0.0046728971962615
2023-12-13,0.0332840236686391,0.0346646571213262,0.0262436349392869,0.0238870792616718,0.0293604651162791
2023-12-14,-0.0136005726556908,0.0233066278222868,0.0106870229007633,0.0201484623541887,0.0064953402993506
2023-12-15,-0.002177068214804,0.0128113879003557,-0.0052870090634441,-0.007276507276507,-0.0072951739618405
2023-12-18,0.0058181818181817,0.004216444132115,0.0075930144267273,0.0052356020942407,0.0022611644997172
2023-12-19,0.010122921185828,0.0076976906927923,-0.0007535795026375,-0.0010416666666666,0.0104342921601803
2023-12-20,-0.0164638511095204,-0.0138888888888889,-0.006787330316742,-0.0041710114702814,-0.0069773932458833
2023-12-21,-0.0029112081513829,-0.0007042253521126,0.0041761579347001,0.007329842931937,0.0061832490163011
2023-12-22,0.0007299270072993,0.0147991543340382,0.0079395085066162,0.0103950103950105,0.0033519553072627
2023-12-26,0.0043763676148795,0.003472222222222,0.0116279069767442,0.0144032921810697,0.0058463251670379
2023-12-27,0.0050835148874364,0.0076124567474049,0.0055617352614016,0.0111561866125762,0.0033213396069746
2023-12-28,-0.0079479768786127,0.0041208791208791,0.0014749262536872,-0.0150451354062186,0.0016551724137932
2024-01-02,-0.0014566642388929,-0.0116279069767442,-0.0114138438880706,-0.0122199592668025,-0.0090884053979621
2024-01-03,-0.0080233406272794,0.0006920415224913,-0.0022346368715084,0.0010309278350517,0.0075041689827684
2024-01-04,0.0036764705882352,-0.0131396957123098,-0.0175438596491227,-0.0144181256436664,-0.0132413793103447
2024-01-05,-0.0036630036630037,0.0168185003503853,0.0201367781155015,0.0156739811912225,-0.0106234274531731
2024-01-08,0.0080882352941178,-0.003445899379738,-0.0052141527001862,-0.0041152263374486,0.0025430912687198
2024-01-09,-0.0065645514223195,-0.0262793914246196,-0.0052414825907899,-0.0010330578512396,-0.0248027057497179
2024-01-10,0.0102790014684288,-0.0170454545454545,0.0037636432066241,-0.0031023784901756,0.0043352601156068
2024-01-11,-0.0145348837209301,-0.0014450867052022,-0.0014998125234346,-0.0031120331950208,-0.0141007194244604
2024-01-12,0.002212389380531,-0.0086830680173661,0.0018775816748028,0.0031217481789802,-0.0043782837127845
2024-01-15,0.0,0.0029197080291971,0.0052473763118441,0.0051867219917012,-0.0099677513925533
2024-01-16,-0.0176600441501103,-0.0160116448326055,-0.0137956748695003,-0.0103199174406604,-0.0207284572105419
2024-01-17,0.0059925093632959,0.0014792899408284,-0.0034026465028355,-0.0020855057351407,-0.0063501663138796
2024-01-18,-0.0067014147431124,-0.0110782865583455,-0.0056904400606979,-0.0052246603970742,-0.0079123554473523
2024-01-19,0.0007496251874061,-0.0097087378640777,0.0064860740175505,-0.005252100840336,0.0104294478527606
2024-01-22,0.0007490636704119,-0.004524886877828,-0.0102350265352539,-0.0021119324181627,-0.0030358227079536
2024-01-23,0.0007485029940119,0.0015151515151516,0.0034469551895826,0.0042328042328043,0.0115712545676003
2024-01-24,-0.0127150336574419,-0.0052950075642965,-0.0003816793893128,-0.0094836670179135,-0.0087296809151113
2024-01-25,0.0,-0.0022813688212928,-0.0034364261168384,-0.002127659574468,-0.0066808381415122
2024-01-26,0.0,0.0038109756097561,0.011494252873563,0.0053304904051172,-0.0024457352491592
2024-01-29,0.0037878787878788,-0.0037965072133637,-0.0022727272727272,0.0063626723223755,0.0024517315353969
2024-01-30,-0.0158490566037736,-0.0045731707317072,-0.0083523158694001,-0.0094836670179135,-0.0076429226536227
2024-01-31,0.0030674846625766,0.003062787136294,0.006125574272588,0.0085106382978723,-0.0197165742452248
2024-02-01,-0.0007645259938837,0.0045801526717557,0.0060882800608828,0.00210970464135,0.0087994971715901
2024-02-02,0.0,-0.0060790273556231,-0.0034039334341906,0.0063157894736842,-0.001246105919003
2024-02-05,0.0015302218821728,0.0198776758409786,0.0125237191650853,0.0041841004184099,0.0205864004990641
2024-02-06,0.0106951871657754,0.0434782608695651,0.0446026986506746,0.0385416666666666,-0.0006112469437651
2024-02-07,-0.0173847316704459,-0.1300287356321839,-0.0096878363832076,-0.0050150451354062,0.0119266055045872
2024-02-08,-0.0038461538461539,-0.0082576383154417,-0.0094202898550724,-0.0131048387096774,0.0048352976730128
2024-02-09,0.0,-0.0099916736053288,0.0120702267739576,0.0122574055158326,-0.0126315789473684
2024-02-14,-0.0023166023166022,-0.0126156433978132,-0.0036140224069389,-0.0050454086781029,0.0048735912275359
2024-02-15,-0.0054179566563468,-0.0017035775127768,0.0105186797243379,0.0030425963488844,-0.0096999090633524
2024-02-16,-0.0070038910505836,0.0051194539249146,0.0061019382627423,0.0020222446916076,0.0058157330884602
2024-02-19,0.0039184952978057,0.00169779286927,0.0074919728861932,0.0050454086781031,0.0027388922702373
2024-02-20,0.0031225604996096,0.0228813559322034,0.0297450424929177,0.0401606425702809,0.023368740515933
2024-02-21,0.0038910505836575,-0.0066280033140017,-0.0020632737276478,-0.0164092664092664,0.0688018979833926
2024-02-22,0.0046511627906977,-0.0025020850708923,0.0003445899379739,0.0098135426889107,-0.0316315205327414
2024-02-23,-0.0054012345679012,-0.0016722408026756,-0.0003444712366518,-0.0213799805636539,0.0143266475644698
2024-02-26,0.0116369278510473,-0.0033500837520937,-0.0010337698139214,0.0019860973187686,0.024858757062147
2024-02-27,0.0207055214723927,0.0092436974789915,0.0127630217316316,0.0208126858275521,0.0107497243660419
2024-02-28,0.010518407212622,-0.0041631973355535,0.005108991825613,0.0019417475728153,-0.001363512407963
2024-02-29,-0.0646840148698884,-0.0133779264214046,-0.0277871907827854,-0.0281007751937985,-0.00600764609503
2024-03-01,-0.0111287758346582,0.0076271186440677,0.0066225165562912,0.0109670987038885,0.0162087912087913
2024-03-04,0.0032154340836012,-0.0151387720773759,-0.0069252077562326,-0.004930966469428,-0.0037848067045147
2024-03-05,0.0216346153846154,0.0102476515798461,-0.0013947001394699,0.0,0.0075983717774763
2024-03-06,-0.0047058823529412,-0.0059171597633136,0.0125698324022345,0.0079286422200197,-0.0078103959062751
2024-03-07,-0.0031520882584711,-0.0051020408163265,-0.0089655172413793,-0.0009832841691248,-0.0062432138979371
2024-03-08,0.0150197628458497,0.0025641025641025,0.0069589422407794,0.0068897637795275,0.0005462988254576
2024-03-11,-0.0031152647975076,0.0076726342710997,-0.0020732550103663,-0.0019550342130987,0.0065520065520063
2024-03-12,0.0031249999999998,0.0135363790186124,0.0017313019390581,0.007835455435847,0.0119338215351234
2024-03-13,-0.0070093457943924,0.0100166944908179,0.0076045627376426,0.0155490767735666,0.0109890109890109
2024-03-14,0.0039215686274509,0.0,0.0024013722126929,0.0047846889952154,-0.0060975609756096
2024-03-15,-0.01328125,-0.0057851239669421,-0.0065023956194386,0.000952380952381,0.0056014937316617
2024-03-18,0.0,0.0124688279301745,0.002411298656562,-0.0009514747859181,0.0
2024-03-19,-0.0071258907363421,-0.0041050903119868,0.0,-0.0047619047619048,0.0198938992042441
2024-03-20,0.0,0.019785655399835,0.0048109965635738,0.0019138755980863,0.0018205461638491
2024-03-21,0.0055821371610844,-0.009700889248181,-0.0061559507523939,-0.0124164278892073,0.0155763239875388
2024-03-22,-0.0158604282315621,-0.0187755102040816,-0.0116999311768754,-0.0087040618955512,0.0076687116564417
2024-03-23,0.0,0.0415973377703826,0.0132311977715877,0.0107317073170731,0.0073566717402333
2024-03-25,-0.0145044319097501,-0.0439297124600638,-0.013745704467354,-0.025096525096525,-0.0231679677663058
2024-03-26,0.0147179067865903,0.0133667502088554,0.0184668989547038,0.0069306930693069,-0.0067027584428975
2024-03-27,0.0032232070910556,0.0140148392415497,0.0075265138556277,0.0108161258603736,-0.0059693745133663
2024-03-28,0.0032128514056226,-0.0056910569105691,0.0037351443123938,0.0029182879377434,-0.0091383812010442
2024-04-01,-0.0128102481985588,-0.0130825838103025,-0.0314614343707713,-0.0164888457807953,-0.0055335968379446
2024-04-02,-0.0048661800486617,0.0066280033140015,-0.0017464198393294,-0.0039447731755425,0.0047694753577105
2024-04-03,0.0146699266503667,0.0222222222222221,-0.0045486354093771,-0.0029702970297028,-0.0073839662447258
2024-04-04,0.0016064257028114,0.002415458937198,-0.0105448154657293,-0.0099304865938431,0.0055791710945802
2024-04-05,-0.0192461908580593,-0.004016064257028,0.0010657193605683,-0.0110330992978937,-0.0029062087186261
2024-04-08,-0.0049059689288635,0.0048387096774193,0.0095812633073102,0.0101419878296147,0.005564387917329
2024-04-09,0.0156121610517665,0.0112359550561795,0.0084358523725835,0.007028112449799,0.0158102766798418
2024-04-10,-0.0210355987055016,-0.0222222222222221,-0.0202161031718369,-0.0149551345962112,-0.0103761348897535
2024-04-11,0.0082644628099173,-0.0056818181818182,-0.0035574528637495,-0.0030364372469636,-0.0041939711664481
2024-04-12,-0.0065573770491803,-0.0146938775510203,-0.0053552302749019,-0.0040609137055837,-0.0068439062911294
2024-04-15,-0.004125412541254,-0.0099420049710026,-0.0154343144292893,-0.0265035677879714,-0.0087463556851311
2024-04-16,-0.0107705053852527,-0.010041841004184,-0.010207801676996,-0.0052356020942408,0.0299465240641712
2024-04-17,-0.0025125628140703,-0.0033812341504649,0.0007366482504604,-0.0063157894736842,-0.0142782969885775
2024-04-18,0.0041981528127623,-0.008481764206955,0.0014722119985277,-0.0010593220338982,0.0100079009744535
2024-04-19,-0.0008361204013379,-0.0068434559452523,-0.0040426313855199,0.0031813361611878,-0.0013037809647979
2024-04-22,0.0,-0.003445305770887,-0.000369003690037,-0.0073995771670191,-0.0073107049608353
2024-04-23,-0.007531380753138,0.0025929127052721,0.0132890365448505,0.0085197018104365,-0.0073645449763283
2024-04-24,0.0151770657672849,-0.0025862068965516,-0.0018214936247723,0.0031678986272438,0.0063593004769473
2024-04-25,-0.0016611295681062,-0.0017286084701814,-0.0051094890510947,-0.0105263157894736,0.0115850447604002
2024-04-26,-0.0008319467554076,0.0155844155844155,0.0168745414526778,0.0138297872340424,0.0143154606975532
2024-04-29,0.0074937552039966,0.0153452685421995,-0.0093795093795092,0.0010493179433368,0.0033358994098025
2024-04-30,0.0041322314049587,-0.0016792611251049,-0.017115804806992,-0.0083857442348006,0.0048593350383632
2024-05-02,0.0148148148148148,0.001682085786375,0.0151908114116339,0.0105708245243127,-0.0175617205395774
2024-05-03,0.0032441200324411,0.0100755667506295,0.0098540145985401,0.0135983263598324,-0.0020725388601036
2024-05-06,0.0064672594987873,-0.0141313383208645,0.0025298156848572,0.0051599587203303,-0.0036344755970924
2024-05-07,0.0120481927710842,0.003372681281619,0.0198269646719539,0.0071868583162217,0.0070349140177174
2024-05-08,-0.0341269841269841,-0.0067226890756302,0.0063626723223753,0.0112130479102956,0.004915912031048
2024-05-09,-0.0098603122432209,-0.0253807106598985,-0.0316122233930452,-0.0120967741935482,-0.0048918640576726
2024-05-10,-0.0008298755186723,-0.0008680555555555,0.0116068190061662,0.0112244897959183,0.0018111254851229
2024-05-13,0.0016611295681063,-0.0026064291920069,0.0071710290426676,0.0040363269424823,0.0028409090909091
2024-05-14,0.0082918739635158,0.0060975609756097,0.0156639373442506,0.0160804020100502,0.013391707442699
2024-05-15,0.0123355263157896,-0.0051948051948051,-0.0052576235541536,0.0,0.0002541296060991
2024-05-16,0.0056864337936637,0.0,-0.0028188865398167,0.0069238377843718,-0.0005081300813006
2024-05-17,0.0,0.0069625761531766,0.002120141342756,-0.0039292730844793,0.0010167768174884
2024-05-20,-0.0226171243941842,-0.0017286084701814,-0.0052891396332862,-0.0029585798816569,0.005332656170645
2024-05-21,-0.0066115702479339,0.0,-0.0053172633817796,-0.0009891196834816,-0.0022733013387219
2024-05-22,-0.0041597337770381,-0.0207792207792207,-0.0153243050605844,-0.0099009900990099,-0.0118987341772152
2024-05-23,-0.0008354218880534,-0.0088417329796639,-0.009771986970684,-0.0029999999999998,-0.0064053292339226
2024-05-24,-0.0075250836120402,0.0008920606601248,-0.008406432748538,-0.0130391173520562,-0.0177926766374418
2024-05-25,-0.0025273799494524,0.0383244206773618,0.009214891264283,0.0233739837398374,0.0001312680493565
2024-05-27,-0.0025337837837837,-0.0369098712446351,-0.0098612125639152,-0.0208540218470706,0.0001312508203177
2024-05-28,-0.0186282811176968,-0.0026737967914439,-0.0025820730357801,-0.0030425963488842,-0.0031496062992126
2024-05-29,-0.0060396893874029,-0.0107238605898122,-0.0051775147928994,-0.0040691759918617,-0.0129015271195365
2024-05-31,0.0034722222222223,-0.003613369467028,-0.0096654275092935,-0.0122574055158324,-0.0048012803414243
2024-06-03,-0.0008650519031141,0.0009066183136898,0.0097597597597596,-0.0020682523267838,-0.0056285178236398
2024-06-04,0.0121212121212119,0.0027173913043478,0.0066914498141263,0.0093264248704663,0.0121293800539081
2024-06-05,-0.0102651839178784,-0.007226738934056,-0.0048005908419497,0.0,-0.0066577896138482
2024-06-06,0.0216076058772687,0.0154686078252956,0.0159554730983302,0.0071868583162217,0.006970509383378
2024-06-07,-0.0219966159052453,-0.0080645161290322,-0.0135135135135133,-0.018348623853211,0.0010649627263046
2024-06-10,-0.0086505190311418,0.000903342366757,-0.0059237319511291,-0.0124610591900312,-0.001063829787234
2024-06-11,-0.0052356020942408,0.0045126353790614,0.0100558659217877,0.0168243953732913,-0.0002662406815763
2024-06-12,-0.0114035087719298,-0.0197663971248877,-0.0029498525073746,-0.0082730093071354,0.007190412782956
2024-06-13,-0.0159716060337178,-0.0027497708524288,-0.0066568047337277,-0.0041710114702814,0.0092543627710206
2024-06-14,0.0135256988277727,0.0082720588235294,-0.0003723008190616,-0.0041884816753927,0.0091695048467383
2024-06-17,0.0,0.0036463081130355,0.0219739292364991,0.004206098843323,0.0
2024-06-18,0.0008896797153024,-0.0072661217075385,-0.0018221574344023,0.0062827225130888,0.0023364485981307
2024-06-19,-0.0044444444444444,0.0054894784995425,0.0043811610076671,0.0031217481789802,0.0243460243460242
2024-06-20,0.0071428571428571,0.0027297543221109,-0.0007270083605962,0.0041493775933609,0.0245259165613149
2024-06-21,0.0,0.0063520871143376,0.0203710440160058,0.0,0.0071569595261598
2024-06-24,0.0035460992907803,0.0081154192966637,0.0053475935828877,0.0165289256198346,-0.0051457975986277
2024-06-25,0.0053003533568904,-0.0053667262969588,-0.0024822695035461,0.0030487804878047,0.0172413793103447
2024-06-26,0.0061511423550086,-0.0017985611510791,-0.0078208318521151,-0.0050658561296857,0.0092009685230025
2024-06-27,0.0008733624454149,0.0018018018018017,0.0046578287352203,-0.0010183299389001,-0.0059980806142034
2024-06-28,-0.0043630017452007,0.0017985611510793,0.0,0.001019367991845,0.0118271783731596
2024-07-01,0.0035056967572304,-0.007181328545781,-0.0071326676176889,-0.0091649694501018,-0.0038167938931298
2024-07-02,0.0008733624454149,0.0036166365280287,0.0057471264367816,0.0092497430626927,0.0014367816091953
