Date,Price_abev3,Price_bbdc3,Price_itub3,Price_itsa3,Price_wege3,Return_abev3,Return_bbdc3,Return_itub3,Return_itsa3,Return_wege3,abev3_y,bbdc3_y,itsa3_y,itub3_y,wege3_y,Return_abev3_lag_1,Return_abev3_lag_2,Return_abev3_lag_3,Return_abev3_lag_4,Return_bbdc3_lag_1,Return_bbdc3_lag_2,Return_bbdc3_lag_3,Return_bbdc3_lag_4,Return_itub3_lag_1,Return_itub3_lag_2,Return_itub3_lag_3,Return_itub3_lag_4,Return_itsa3_lag_1,Return_itsa3_lag_2,Return_itsa3_lag_3,Return_itsa3_lag_4,Return_wege3_lag_1,Return_wege3_lag_2,Return_wege3_lag_3,Return_wege3_lag_4
2016-11-07,13.72,13.01,16.27,4.56,6.14,0.01479289940828421,0.03335980937251781,0.02006269592476495,0.015590200445434244,0.013201320132013139,True,True,True,True,False,-0.009523809523809601,-0.023605150214592308,-0.018258426966292096,-0.013850415512465353,-0.005529225908372903,-0.020123839009287936,-0.02490566037735853,0.03032659409020222,0.005674653215636871,-0.02579852579852593,-0.030952380952380953,0.042183622828784184,0.0067264573991032695,-0.024070021881838155,-0.004357298474945481,0.03378378378378377,0.008319467554076532,-0.011513157894736836,-0.031847133757961776,0.01948051948051943
2016-11-08,13.78,13.1,16.35,4.59,6.06,0.004373177842565523,0.006917755572636519,0.0049170251997543435,0.006578947368421018,-0.013029315960912058,False,False,False,False,False,0.01479289940828421,-0.009523809523809601,-0.023605150214592308,-0.018258426966292096,0.03335980937251781,-0.005529225908372903,-0.020123839009287936,-0.02490566037735853,0.02006269592476495,0.005674653215636871,-0.02579852579852593,-0.030952380952380953,0.015590200445434244,0.0067264573991032695,-0.024070021881838155,-0.004357298474945481,0.013201320132013139,0.008319467554076532,-0.011513157894736836,-0.031847133757961776
2016-11-09,13.68,12.83,15.92,4.56,5.96,-0.007256894049346818,-0.020610687022900698,-0.02629969418960254,-0.0065359477124183885,-0.01650165016501648,True,False,False,False,False,0.004373177842565523,0.01479289940828421,-0.009523809523809601,-0.023605150214592308,0.006917755572636519,0.03335980937251781,-0.005529225908372903,-0.020123839009287936,0.0049170251997543435,0.02006269592476495,0.005674653215636871,-0.02579852579852593,0.006578947368421018,0.015590200445434244,0.0067264573991032695,-0.024070021881838155,-0.013029315960912058,0.013201320132013139,0.008319467554076532,-0.011513157894736836
2016-11-10,13.77,12.02,15.28,4.37,5.88,0.006578947368421018,-0.06313328137178487,-0.04020100502512569,-0.04166666666666652,-0.01342281879194629,False,False,False,False,False,-0.007256894049346818,0.004373177842565523,0.01479289940828421,-0.009523809523809601,-0.020610687022900698,0.006917755572636519,0.03335980937251781,-0.005529225908372903,-0.02629969418960254,0.0049170251997543435,0.02006269592476495,0.005674653215636871,-0.0065359477124183885,0.006578947368421018,0.015590200445434244,0.0067264573991032695,-0.01650165016501648,-0.013029315960912058,0.013201320132013139,0.008319467554076532
2016-11-11,13.31,11.64,15.04,4.26,5.8,-0.03340595497458232,-0.03161397670549082,-0.015706806282722474,-0.02517162471395884,-0.013605442176870763,False,False,False,False,True,0.006578947368421018,-0.007256894049346818,0.004373177842565523,0.01479289940828421,-0.06313328137178487,-0.020610687022900698,0.006917755572636519,0.03335980937251781,-0.04020100502512569,-0.02629969418960254,0.0049170251997543435,0.02006269592476495,-0.04166666666666652,-0.0065359477124183885,0.006578947368421018,0.015590200445434244,-0.01342281879194629,-0.01650165016501648,-0.013029315960912058,0.013201320132013139
2016-11-14,13.2,11.6,14.85,4.25,5.81,-0.008264462809917439,-0.003436426116838587,-0.012632978723404187,-0.0023474178403755097,0.0017241379310344307,True,True,True,True,True,-0.03340595497458232,0.006578947368421018,-0.007256894049346818,0.004373177842565523,-0.03161397670549082,-0.06313328137178487,-0.020610687022900698,0.006917755572636519,-0.015706806282722474,-0.04020100502512569,-0.02629969418960254,0.0049170251997543435,-0.02517162471395884,-0.04166666666666652,-0.0065359477124183885,0.006578947368421018,-0.013605442176870763,-0.01342281879194629,-0.01650165016501648,-0.013029315960912058
2016-11-16,13.6,11.84,15.49,4.36,5.91,0.030303030303030276,0.020689655172413834,0.04309764309764308,0.025882352941176467,0.017211703958692093,False,False,False,False,False,-0.008264462809917439,-0.03340595497458232,0.006578947368421018,-0.007256894049346818,-0.003436426116838587,-0.03161397670549082,-0.06313328137178487,-0.020610687022900698,-0.012632978723404187,-0.015706806282722474,-0.04020100502512569,-0.02629969418960254,-0.0023474178403755097,-0.02517162471395884,-0.04166666666666652,-0.0065359477124183885,0.0017241379310344307,-0.013605442176870763,-0.01342281879194629,-0.01650165016501648
2016-11-17,13.44,11.64,15.08,4.25,5.78,-0.0117647058823529,-0.016891891891891886,-0.02646868947708203,-0.025229357798165264,-0.021996615905245376,False,True,True,True,True,0.030303030303030276,-0.008264462809917439,-0.03340595497458232,0.006578947368421018,0.020689655172413834,-0.003436426116838587,-0.03161397670549082,-0.06313328137178487,0.04309764309764308,-0.012632978723404187,-0.015706806282722474,-0.04020100502512569,0.025882352941176467,-0.0023474178403755097,-0.02517162471395884,-0.04166666666666652,0.017211703958692093,0.0017241379310344307,-0.013605442176870763,-0.01342281879194629
2016-11-18,13.21,11.82,15.18,4.36,5.86,-0.017113095238095122,0.015463917525773141,0.006631299734747964,0.025882352941176467,0.01384083044982698,True,True,True,True,False,-0.0117647058823529,0.030303030303030276,-0.008264462809917439,-0.03340595497458232,-0.016891891891891886,0.020689655172413834,-0.003436426116838587,-0.03161397670549082,-0.02646868947708203,0.04309764309764308,-0.012632978723404187,-0.015706806282722474,-0.025229357798165264,0.025882352941176467,-0.0023474178403755097,-0.02517162471395884,-0.021996615905245376,0.017211703958692093,0.0017241379310344307,-0.013605442176870763
2016-11-21,13.31,11.89,15.41,4.43,5.69,0.007570022710068125,0.005922165820642977,0.015151515151515138,0.016055045871559592,-0.029010238907849817,False,True,True,True,False,-0.017113095238095122,-0.0117647058823529,0.030303030303030276,-0.008264462809917439,0.015463917525773141,-0.016891891891891886,0.020689655172413834,-0.003436426116838587,0.006631299734747964,-0.02646868947708203,0.04309764309764308,-0.012632978723404187,0.025882352941176467,-0.025229357798165264,0.025882352941176467,-0.0023474178403755097,0.01384083044982698,-0.021996615905245376,0.017211703958692093,0.0017241379310344307
2016-11-22,13.1,12.11,15.42,4.46,5.65,-0.01577761081893314,0.018502943650126058,0.0006489292667100077,0.006772009029345494,-0.00702987697715296,True,True,False,False,True,0.007570022710068125,-0.017113095238095122,-0.0117647058823529,0.030303030303030276,0.005922165820642977,0.015463917525773141,-0.016891891891891886,0.020689655172413834,0.015151515151515138,0.006631299734747964,-0.02646868947708203,0.04309764309764308,0.016055045871559592,0.025882352941176467,-0.025229357798165264,0.025882352941176467,-0.029010238907849817,0.01384083044982698,-0.021996615905245376,0.017211703958692093
2016-11-23,13.45,12.19,15.37,4.4,5.72,0.026717557251908275,0.006606110652353392,-0.003242542153048089,-0.013452914798206206,0.012389380530973382,False,False,False,False,False,-0.01577761081893314,0.007570022710068125,-0.017113095238095122,-0.0117647058823529,0.018502943650126058,0.005922165820642977,0.015463917525773141,-0.016891891891891886,0.0006489292667100077,0.015151515151515138,0.006631299734747964,-0.02646868947708203,0.006772009029345494,0.016055045871559592,0.025882352941176467,-0.025229357798165264,-0.00702987697715296,-0.029010238907849817,0.01384083044982698,-0.021996615905245376
2016-11-24,13.23,12.05,15.17,4.36,5.6,-0.01635687732341995,-0.011484823625922735,-0.013012361743656387,-0.00909090909090915,-0.020979020979021046,False,True,False,False,False,0.026717557251908275,-0.01577761081893314,0.007570022710068125,-0.017113095238095122,0.006606110652353392,0.018502943650126058,0.005922165820642977,0.015463917525773141,-0.003242542153048089,0.0006489292667100077,0.015151515151515138,0.006631299734747964,-0.013452914798206206,0.006772009029345494,0.016055045871559592,0.025882352941176467,0.012389380530973382,-0.00702987697715296,-0.029010238907849817,0.01384083044982698
2016-11-25,13.14,12.09,15.14,4.35,5.5,-0.006802721088435382,0.003319502074688785,-0.0019775873434410007,-0.002293577981651529,-0.017857142857142794,True,True,True,False,True,-0.01635687732341995,0.026717557251908275,-0.01577761081893314,0.007570022710068125,-0.011484823625922735,0.006606110652353392,0.018502943650126058,0.005922165820642977,-0.013012361743656387,-0.003242542153048089,0.0006489292667100077,0.015151515151515138,-0.00909090909090915,-0.013452914798206206,0.006772009029345494,0.016055045871559592,-0.020979020979021046,0.012389380530973382,-0.00702987697715296,-0.029010238907849817
2016-11-28,13.39,12.2,15.06,4.43,5.75,0.01902587519025878,0.009098428453267138,-0.005284015852047519,0.01839080459770126,0.045454545454545414,False,False,False,False,False,-0.006802721088435382,-0.01635687732341995,0.026717557251908275,-0.01577761081893314,0.003319502074688785,-0.011484823625922735,0.006606110652353392,0.018502943650126058,-0.0019775873434410007,-0.013012361743656387,-0.003242542153048089,0.0006489292667100077,-0.002293577981651529,-0.00909090909090915,-0.013452914798206206,0.006772009029345494,-0.017857142857142794,-0.020979020979021046,0.012389380530973382,-0.00702987697715296
2016-11-29,13.01,11.95,14.89,4.32,5.67,-0.028379387602688655,-0.020491803278688492,-0.011288180610889764,-0.02483069977426622,-0.013913043478260834,True,True,False,True,False,0.01902587519025878,-0.006802721088435382,-0.01635687732341995,0.026717557251908275,0.009098428453267138,0.003319502074688785,-0.011484823625922735,0.006606110652353392,-0.005284015852047519,-0.0019775873434410007,-0.013012361743656387,-0.003242542153048089,0.01839080459770126,-0.002293577981651529,-0.00909090909090915,-0.013452914798206206,0.045454545454545414,-0.017857142857142794,-0.020979020979021046,0.012389380530973382
2016-11-30,13.08,12.17,15.42,4.27,5.55,0.005380476556495095,0.018410041841004254,0.03559435862995297,-0.011574074074074292,-0.021164021164021163,False,False,False,False,False,-0.028379387602688655,0.01902587519025878,-0.006802721088435382,-0.01635687732341995,-0.020491803278688492,0.009098428453267138,0.003319502074688785,-0.011484823625922735,-0.011288180610889764,-0.005284015852047519,-0.0019775873434410007,-0.013012361743656387,-0.02483069977426622,0.01839080459770126,-0.002293577981651529,-0.00909090909090915,-0.013913043478260834,0.045454545454545414,-0.017857142857142794,-0.020979020979021046
2016-12-01,12.68,11.46,14.72,4.15,5.2,-0.030581039755351758,-0.058340180772391004,-0.045395590142671804,-0.02810304449648693,-0.06306306306306297,True,True,False,True,True,0.005380476556495095,-0.028379387602688655,0.01902587519025878,-0.006802721088435382,0.018410041841004254,-0.020491803278688492,0.009098428453267138,0.003319502074688785,0.03559435862995297,-0.011288180610889764,-0.005284015852047519,-0.0019775873434410007,-0.011574074074074292,-0.02483069977426622,0.01839080459770126,-0.002293577981651529,-0.021164021164021163,-0.013913043478260834,0.045454545454545414,-0.017857142857142794
2016-12-02,12.75,11.52,14.78,4.11,5.25,0.005520504731861164,0.005235602094240788,0.0040760869565217295,-0.009638554216867434,0.009615384615384581,False,True,False,False,False,-0.030581039755351758,0.005380476556495095,-0.028379387602688655,0.01902587519025878,-0.058340180772391004,0.018410041841004254,-0.020491803278688492,0.009098428453267138,-0.045395590142671804,0.03559435862995297,-0.011288180610889764,-0.005284015852047519,-0.02810304449648693,-0.011574074074074292,-0.02483069977426622,0.01839080459770126,-0.06306306306306297,-0.021164021164021163,-0.013913043478260834,0.045454545454545414
2016-12-05,12.55,11.53,14.65,4.07,5.16,-0.015686274509803866,0.0008680555555555802,-0.008795669824086527,-0.009732360097323589,-0.017142857142857126,True,True,True,True,True,0.005520504731861164,-0.030581039755351758,0.005380476556495095,-0.028379387602688655,0.005235602094240788,-0.058340180772391004,0.018410041841004254,-0.020491803278688492,0.0040760869565217295,-0.045395590142671804,0.03559435862995297,-0.011288180610889764,-0.009638554216867434,-0.02810304449648693,-0.011574074074074292,-0.02483069977426622,0.009615384615384581,-0.06306306306306297,-0.021164021164021163,-0.013913043478260834
2016-12-06,12.78,11.7,14.83,4.21,5.27,0.018326693227091573,0.014744145706851786,0.012286689419795271,0.03439803439803435,0.021317829457364157,False,False,True,False,True,-0.015686274509803866,0.005520504731861164,-0.030581039755351758,0.005380476556495095,0.0008680555555555802,0.005235602094240788,-0.058340180772391004,0.018410041841004254,-0.008795669824086527,0.0040760869565217295,-0.045395590142671804,0.03559435862995297,-0.009732360097323589,-0.009638554216867434,-0.02810304449648693,-0.011574074074074292,-0.017142857142857126,0.009615384615384581,-0.06306306306306297,-0.021164021164021163
2016-12-07,12.69,11.54,14.71,4.24,5.39,-0.007042253521126751,-0.013675213675213738,-0.008091706001348564,0.0071258907363420665,0.022770398481973375,False,True,True,True,False,0.018326693227091573,-0.015686274509803866,0.005520504731861164,-0.030581039755351758,0.014744145706851786,0.0008680555555555802,0.005235602094240788,-0.058340180772391004,0.012286689419795271,-0.008795669824086527,0.0040760869565217295,-0.045395590142671804,0.03439803439803435,-0.009732360097323589,-0.009638554216867434,-0.02810304449648693,0.021317829457364157,-0.017142857142857126,0.009615384615384581,-0.06306306306306297
2016-12-08,12.55,11.61,14.84,4.25,5.39,-0.011032308904649235,0.0060658578856152,0.008837525492861875,0.002358490566037652,0.0,True,True,False,True,True,-0.007042253521126751,0.018326693227091573,-0.015686274509803866,0.005520504731861164,-0.013675213675213738,0.014744145706851786,0.0008680555555555802,0.005235602094240788,-0.008091706001348564,0.012286689419795271,-0.008795669824086527,0.0040760869565217295,0.0071258907363420665,0.03439803439803435,-0.009732360097323589,-0.009638554216867434,0.022770398481973375,0.021317829457364157,-0.017142857142857126,0.009615384615384581
2016-12-09,12.69,11.74,14.86,4.19,5.4,0.011155378486055634,0.011197243755383335,0.0013477088948787852,-0.014117647058823457,0.0018552875695734272,False,False,False,False,False,-0.011032308904649235,-0.007042253521126751,0.018326693227091573,-0.015686274509803866,0.0060658578856152,-0.013675213675213738,0.014744145706851786,0.0008680555555555802,0.008837525492861875,-0.008091706001348564,0.012286689419795271,-0.008795669824086527,0.002358490566037652,0.0071258907363420665,0.03439803439803435,-0.009732360097323589,0.0,0.022770398481973375,0.021317829457364157,-0.017142857142857126
2016-12-12,12.29,11.6,14.12,4.05,5.26,-0.03152088258471242,-0.011925042589437829,-0.049798115746971794,-0.03341288782816243,-0.02592592592592602,True,True,True,True,True,0.011155378486055634,-0.011032308904649235,-0.007042253521126751,0.018326693227091573,0.011197243755383335,0.0060658578856152,-0.013675213675213738,0.014744145706851786,0.0013477088948787852,0.008837525492861875,-0.008091706001348564,0.012286689419795271,-0.014117647058823457,0.002358490566037652,0.0071258907363420665,0.03439803439803435,0.0018552875695734272,0.0,0.022770398481973375,0.021317829457364157
2016-12-13,12.42,11.64,14.37,4.13,5.35,0.01057770545158676,0.0034482758620690834,0.01770538243626052,0.01975308641975304,0.017110266159695797,False,False,False,False,False,-0.03152088258471242,0.011155378486055634,-0.011032308904649235,-0.007042253521126751,-0.011925042589437829,0.011197243755383335,0.0060658578856152,-0.013675213675213738,-0.049798115746971794,0.0013477088948787852,0.008837525492861875,-0.008091706001348564,-0.03341288782816243,-0.014117647058823457,0.002358490566037652,0.0071258907363420665,-0.02592592592592602,0.0018552875695734272,0.0,0.022770398481973375
2016-12-14,12.33,11.48,14.32,4.13,5.19,-0.007246376811594235,-0.013745704467354014,-0.003479471120389599,0.0,-0.02990654205607468,True,True,True,False,True,0.01057770545158676,-0.03152088258471242,0.011155378486055634,-0.011032308904649235,0.0034482758620690834,-0.011925042589437829,0.011197243755383335,0.0060658578856152,0.01770538243626052,-0.049798115746971794,0.0013477088948787852,0.008837525492861875,0.01975308641975304,-0.03341288782816243,-0.014117647058823457,0.002358490566037652,0.017110266159695797,-0.02592592592592602,0.0018552875695734272,0.0
